Detailed Statistics Departures  
Origin Airport: Albuquerque, NM: Albuquerque International Sunport (ABQ)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/01/2021","0614","N8727M","AUS","12:20","12:25","100","123","5","12:35","10","0","0","28","0","0"
"WN","12/01/2021","0671","N569WN","LAS","18:20","18:24","95","79","4","18:36","12","0","0","0","0","0"
"WN","12/01/2021","1233","N8626B","DAL","06:15","06:13","105","94","-2","06:22","9","0","0","0","0","0"
"WN","12/01/2021","1699","N8557Q","PHX","06:55","06:55","90","69","0","07:08","13","0","0","0","0","0"
"WN","12/01/2021","2153","N250WN","LAS","11:25","11:22","100","75","-3","11:30","8","0","0","0","0","0"
"WN","12/01/2021","2164","N8810L","PHX","14:25","15:21","80","68","56","15:34","13","15","0","0","0","29"
"WN","12/01/2021","2874","N428WN","DEN","06:00","05:57","90","75","-3","06:09","12","0","0","0","0","0"
"WN","12/01/2021","2882","N564WN","HOU","08:00","07:56","125","118","-4","08:08","12","0","0","0","0","0"
"WN","12/01/2021","2900","N751SW","MDW","08:55","08:53","160","163","-2","09:03","10","0","0","0","0","0"
"WN","12/01/2021","3067","N7811F","DEN","11:05","11:05","85","84","0","11:22","17","0","0","0","0","0"
"WN","12/01/2021","3949","N8618N","PHX","18:20","18:40","80","87","20","19:10","30","0","0","7","0","20"
"WN","12/01/2021","4755","N431WN","LAX","15:00","15:13","130","104","13","15:23","10","0","0","0","0","0"
"WN","12/01/2021","4968","N412WN","DAL","10:30","10:28","105","133","-2","10:37","9","0","0","26","0","0"
"WN","12/01/2021","5482","N8575Z","DAL","17:05","17:28","100","114","23","17:35","7","0","0","14","0","23"
"WN","12/01/2021","5854","N7734H","DAL","13:05","13:54","105","96","49","14:02","8","0","0","40","0","0"
"WN","12/01/2021","5896","N8742M","LAS","07:15","07:13","105","85","-2","07:27","14","0","0","0","0","0"
"WN","12/01/2021","6304","N281WN","DEN","17:15","17:13","80","75","-2","17:25","12","0","0","0","0","0"
"WN","12/01/2022","0270","N8315C","PHX","14:05","14:14","80","75","9","14:28","14","0","0","0","0","0"
"WN","12/01/2022","0373","N8508W","HOU","05:30","05:23","125","110","-7","05:32","9","0","0","0","0","0"
"WN","12/01/2022","0420","N8578Q","HOU","15:45","15:42","120","105","-3","15:51","9","0","0","0","0","0"
"WN","12/01/2022","0437","N8777Q","DAL","06:30","06:30","105","92","0","06:42","12","0","0","0","0","0"
"WN","12/01/2022","0659","N8807L","DEN","16:40","16:34","85","90","-6","17:01","27","0","0","0","0","0"
"WN","12/01/2022","1180","N950WN","PHX","06:45","06:43","90","71","-2","06:52","9","0","0","0","0","0"
"WN","12/01/2022","1417","N8740A","OAK","06:15","06:14","160","153","-1","06:25","11","0","0","0","0","0"
"WN","12/01/2022","1498","N755SA","DAL","11:05","11:05","110","95","0","11:16","11","0","0","0","0","0"
"WN","12/01/2022","1573","N261WN","DEN","14:45","14:42","90","77","-3","15:00","18","0","0","0","0","0"
"WN","12/01/2022","1921","N479WN","DEN","06:00","05:56","90","69","-4","06:05","9","0","0","0","0","0"
"WN","12/01/2022","1965","N7720F","LAX","11:45","11:44","135","124","-1","11:57","13","0","0","0","0","0"
"WN","12/01/2022","1985","N944WN","DAL","12:35","12:37","100","90","2","12:47","10","0","0","0","0","0"
"WN","12/01/2022","2172","N937WN","PHX","11:50","11:49","85","76","-1","12:00","11","0","0","0","0","0"
"WN","12/01/2022","2360","N8668A","SAN","15:55","15:55","120","110","0","16:05","10","0","0","0","0","0"
"WN","12/01/2022","2423","N255WN","LAS","07:00","06:58","110","92","-2","07:06","8","0","0","0","0","0"
"WN","12/01/2022","2652","N8649A","LAS","16:05","16:05","100","103","0","16:28","23","0","0","0","0","0"
"WN","12/01/2022","2702","N7851A","AUS","10:10","10:09","105","86","-1","10:18","9","0","0","0","0","0"
"WN","12/01/2022","2808","N8617E","AUS","17:25","17:25","105","92","0","17:35","10","0","0","0","0","0"
