Detailed Statistics Departures  
Origin Airport: Dallas/Fort Worth, TX: Dallas/Fort Worth International (DFW)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","0421","N306DU","LGA","06:20","06:14","204","190","-6","06:26","12","0","0","0","0","0"
"DL","12/01/2021","0461","N307DU","LGA","10:35","10:28","203","193","-7","10:45","17","0","0","0","0","0"
"DL","12/01/2021","0514","N304DU","LGA","16:20","16:15","203","193","-5","16:28","13","0","0","0","0","0"
"DL","12/01/2021","0559","N128DU","LGA","19:15","19:10","204","205","-5","19:28","18","0","0","0","0","0"
"DL","12/01/2021","0561","N140DU","LGA","14:35","14:28","202","196","-7","14:39","11","0","0","0","0","0"
"DL","12/01/2021","0732","N335NW","LAX","06:26","06:25","208","174","-1","06:38","13","0","0","0","0","0"
"DL","12/01/2021","1034","N126DU","JFK","07:35","07:29","208","190","-6","07:42","13","0","0","0","0","0"
"DL","12/01/2021","1041","N335NW","LAX","15:47","15:48","207","205","1","16:01","13","0","0","0","0","0"
"DL","12/01/2021","1172","N889DN","JFK","12:27","12:19","212","200","-8","12:31","12","0","0","0","0","0"
"DL","12/01/2021","1277","N114DN","ATL","12:39","12:43","122","121","4","12:58","15","0","0","0","0","0"
"DL","12/01/2021","1281","N121DZ","ATL","14:03","13:58","121","124","-5","14:16","18","0","0","0","0","0"
"DL","12/01/2021","1371","N329NB","DTW","08:04","08:00","156","142","-4","08:11","11","0","0","0","0","0"
"DL","12/01/2021","1433","N305DU","BOS","07:00","06:54","220","212","-6","07:07","13","0","0","0","0","0"
"DL","12/01/2021","1647","N120DN","ATL","05:44","05:38","126","109","-6","05:50","12","0","0","0","0","0"
"DL","12/01/2021","1656","N323DN","ATL","06:45","06:41","127","110","-4","06:53","12","0","0","0","0","0"
"DL","12/01/2021","1662","N356NW","MSP","07:42","07:35","148","153","-7","07:49","14","0","0","0","0","0"
"DL","12/01/2021","2069","N329NB","DTW","15:51","15:44","155","154","-7","15:53","9","0","0","0","0","0"
"DL","12/01/2021","2169","N124DU","SLC","12:20","12:14","169","152","-6","12:27","13","0","0","0","0","0"
"DL","12/01/2021","2205","N363NB","MSP","16:30","16:20","143","142","-10","16:32","12","0","0","0","0","0"
"DL","12/01/2021","2207","N120DU","MSP","05:25","05:20","142","155","-5","05:40","20","0","0","0","0","0"
"DL","12/01/2021","2268","N892DN","DTW","18:55","20:05","161","150","70","20:15","10","0","0","0","0","59"
"DL","12/01/2021","2343","N330DX","ATL","16:59","16:56","123","119","-3","17:07","11","0","0","0","0","0"
"DL","12/01/2021","2353","N342NB","DTW","11:36","11:28","162","149","-8","11:39","11","0","0","0","0","0"
"DL","12/01/2021","2444","N312DN","SLC","08:10","08:06","173","168","-4","08:25","19","0","0","0","0","0"
"DL","12/01/2021","2460","N343NW","SLC","14:12","14:20","171","152","8","14:35","15","0","0","0","0","0"
"DL","12/01/2021","2497","N343NW","SLC","05:40","05:32","172","156","-8","05:51","19","0","0","0","0","0"
"DL","12/01/2021","2535","N344NW","SLC","18:10","18:10","172","148","0","18:22","12","0","0","0","0","0"
"DL","12/01/2021","2548","N108DQ","BOS","17:45","17:43","219","212","-2","17:52","9","0","0","0","0","0"
"DL","12/01/2021","2756","N334NW","DTW","05:40","05:41","160","150","1","05:55","14","0","0","0","0","0"
"DL","12/01/2021","2915","N388DN","ATL","08:00","07:50","124","119","-10","08:09","19","0","0","0","0","0"
"DL","12/01/2021","2940","N383DZ","ATL","09:49","09:53","120","110","4","10:03","10","0","0","0","0","0"
"DL","12/01/2022","0032","N358DN","ATL","18:04","18:06","122","111","2","18:18","12","0","0","0","0","0"
"DL","12/01/2022","0378","N143DU","LGA","10:30","10:28","203","193","-2","10:48","20","0","0","0","0","0"
"DL","12/01/2022","0421","N126DU","LGA","06:00","05:55","206","207","-5","06:11","16","0","0","0","0","0"
"DL","12/01/2022","0429","N319DN","ATL","09:55","09:55","122","113","0","10:13","18","0","0","0","0","0"
"DL","12/01/2022","0432","N119DU","LGA","19:35","19:28","204","192","-7","19:47","19","0","0","0","0","0"
"DL","12/01/2022","0732","N364NW","LAX","06:00","05:55","220","208","-5","06:17","22","0","0","0","0","0"
"DL","12/01/2022","0925","N109DU","LGA","16:45","16:42","208","190","-3","16:57","15","0","0","0","0","0"
"DL","12/01/2022","1041","N371NW","LAX","16:00","15:56","218","207","-4","16:12","16","0","0","0","0","0"
"DL","12/01/2022","1114","N318DX","ATL","19:47","19:33","120","109","-14","19:49","16","0","0","0","0","0"
"DL","12/01/2022","1169","N317NB","DTW","07:35","07:30","161","153","-5","07:44","14","0","0","0","0","0"
"DL","12/01/2022","1171","N310DU","SLC","12:54","12:51","176","189","-3","13:21","30","0","0","0","0","0"
"DL","12/01/2022","1182","N111NG","BOS","07:25","07:20","220","196","-5","07:35","15","0","0","0","0","0"
"DL","12/01/2022","1273","N339DN","ATL","15:30","15:44","125","108","14","15:55","11","0","0","0","0","0"
"DL","12/01/2022","1330","N313DU","MSP","10:58","10:52","145","141","-6","11:09","17","0","0","0","0","0"
"DL","12/01/2022","1389","N133DU","SLC","14:45","14:35","175","182","-10","14:51","16","0","0","0","0","0"
"DL","12/01/2022","1416","N392DN","ATL","06:44","06:47","130","106","3","06:59","12","0","0","0","0","0"
"DL","12/01/2022","1528","N353NB","MSP","14:45","14:39","144","128","-6","14:50","11","0","0","0","0","0"
"DL","12/01/2022","1647","N128DN","ATL","05:25","05:21","125","111","-4","05:34","13","0","0","0","0","0"
"DL","12/01/2022","1650","N351NW","DTW","15:21","15:16","159","139","-5","15:27","11","0","0","0","0","0"
"DL","12/01/2022","1662","N133DU","MSP","07:00","07:00","149","137","0","07:17","17","0","0","0","0","0"
"DL","12/01/2022","2017","N107DU","DTW","18:50","18:43","150","153","-7","19:02","19","0","0","0","0","0"
"DL","12/01/2022","2103","N134DU","JFK","07:30","07:22","210","203","-8","07:41","19","0","0","0","0","0"
"DL","12/01/2022","2296","N313DU","SLC","18:08","18:04","175","190","-4","18:31","27","0","0","0","0","0"
"DL","12/01/2022","2353","N360NB","DTW","11:40","11:33","160","139","-7","11:44","11","0","0","0","0","0"
"DL","12/01/2022","2392","N309DU","MSP","18:54","19:06","144","149","12","19:35","29","0","0","5","0","12"
"DL","12/01/2022","2444","N301DU","SLC","07:52","07:48","176","177","-4","08:07","19","0","0","0","0","0"
"DL","12/01/2022","2548","N389DA","BOS","18:55","18:59","221","216","4","19:16","17","0","0","0","0","0"
"DL","12/01/2022","2724","N138DU","JFK","12:25","12:24","211","209","-1","12:45","21","0","0","0","0","0"
"DL","12/01/2022","2733","N121DU","LGA","13:00","12:59","207","183","-1","13:12","13","0","0","0","0","0"
"DL","12/01/2022","2868","N352DN","ATL","12:21","12:21","123","118","0","12:42","21","0","0","0","0","0"
"DL","12/01/2023","0032","N343DN","ATL","15:36","15:34","127","112","-2","15:46","12","0","0","0","0","0"
"DL","12/01/2023","0336","N313DU","LGA","06:00","05:58","203","210","-2","06:40","42","0","0","0","0","0"
"DL","12/01/2023","0367","N116DU","JFK","07:00","06:53","205","185","-7","07:07","14","0","0","0","0","0"
"DL","12/01/2023","0398","N106DU","LGA","17:05","17:42","204","182","37","17:57","15","1","0","0","0","14"
"DL","12/01/2023","0401","N386DN","ATL","05:22","05:24","127","124","2","05:46","22","0","0","0","0","0"
"DL","12/01/2023","0523","N349DX","ATL","07:00","06:57","125","108","-3","07:09","12","0","0","0","0","0"
"DL","12/01/2023","0538","N353NW","LAX","16:05","18:22","207","199","137","18:34","12","129","0","0","0","0"
"DL","12/01/2023","0675","N126DU","LGA","15:35","16:59","205","194","84","17:13","14","0","0","0","0","73"
"DL","12/01/2023","0680","N318DU","LGA","10:05","10:32","204","205","27","10:50","18","0","0","1","0","27"
"DL","12/01/2023","0693","N124DU","BOS","08:00","07:53","218","188","-7","08:04","11","0","0","0","0","0"
"DL","12/01/2023","0702","N307DX","ATL","17:59","17:55","126","119","-4","18:06","11","0","0","0","0","0"
"DL","12/01/2023","0724","N369NB","SLC","05:35","05:30","172","161","-5","05:48","18","0","0","0","0","0"
"DL","12/01/2023","0760","N142DU","BOS","12:10","12:48","220","219","38","13:05","17","37","0","0","0","0"
"DL","12/01/2023","0915","N306DU","LGA","19:00","19:46","211","172","46","19:58","12","0","0","0","0","0"
"DL","12/01/2023","0922","N107DN","ATL","12:47","12:47","131","115","0","13:02","15","0","0","0","0","0"
"DL","12/01/2023","0924","N335NW","ATL","10:57","10:57","128","112","0","11:15","18","0","0","0","0","0"
"DL","12/01/2023","0953","N340DN","ATL","20:25","20:09","127","106","-16","20:21","12","0","0","0","0","0"
"DL","12/01/2023","0984","N312US","LAX","06:00","05:51","210","206","-9","06:12","21","0","0","0","0","0"
"DL","12/01/2023","1065","N319DU","SLC","08:00","07:56","175","161","-4","08:12","16","0","0","0","0","0"
"DL","12/01/2023","1180","N315DU","BOS","18:30","21:26","218","182","176","21:41","15","140","0","0","0","0"
"DL","12/01/2023","1329","N311DU","SLC","12:45","12:48","175","161","3","13:02","14","0","0","0","0","0"
"DL","12/01/2023","1372","N312US","MSP","14:55","14:53","145","159","-2","15:46","53","0","0","0","0","0"
"DL","12/01/2023","1386","N347NW","MSP","18:15","22:39","150","130","264","23:04","25","244","0","0","0","0"
"DL","12/01/2023","1391","N116DN","ATL","09:43","09:40","123","109","-3","09:52","12","0","0","0","0","0"
"DL","12/01/2023","1515","N135DQ","MSP","11:01","11:00","151","127","-1","11:19","19","0","0","0","0","0"
"DL","12/01/2023","1516","N137DU","JFK","12:30","13:19","209","205","49","13:30","11","0","0","0","0","45"
"DL","12/01/2023","1543","N316NB","DTW","18:59","18:53","156","129","-6","19:03","10","0","0","0","0","0"
"DL","12/01/2023","1665","N318DU","SLC","19:59","19:56","175","162","-3","20:09","13","0","0","0","0","0"
"DL","12/01/2023","2183","N340NW","DTW","05:21","05:15","159","140","-6","05:26","11","0","0","0","0","0"
"DL","12/01/2023","2232","N397DA","SLC","14:45","14:57","168","162","12","15:13","16","0","0","0","0","0"
"DL","12/01/2023","2237","N366NB","DTW","15:42","15:39","158","135","-3","15:54","15","0","0","0","0","0"
"DL","12/01/2023","2494","N125DU","LGA","12:59","12:53","210","190","-6","13:07","14","0","0","0","0","0"
"DL","12/01/2023","2595","N302DU","MSP","06:40","06:37","147","126","-3","06:51","14","0","0","0","0","0"
"DL","12/01/2023","2836","N378NW","DTW","11:45","11:40","155","133","-5","11:49","9","0","0","0","0","0"
"DL","12/02/2021","0421","N301DU","LGA","06:20","06:13","204","197","-7","06:25","12","0","0","0","0","0"
"DL","12/02/2021","0461","N305DU","LGA","10:35","11:09","203","207","34","11:30","21","0","0","4","0","34"
"DL","12/02/2021","0514","N309DU","LGA","16:20","16:15","203","202","-5","16:33","18","0","0","0","0","0"
"DL","12/02/2021","0559","N128DU","LGA","19:15","19:06","204","210","-9","19:36","30","0","0","0","0","0"
"DL","12/02/2021","0561","N106DU","LGA","14:35","14:30","202","208","-5","14:44","14","0","0","0","0","0"
"DL","12/02/2021","0732","N350NA","LAX","06:26","06:25","208","184","-1","06:43","18","0","0","0","0","0"
"DL","12/02/2021","1034","N122DU","JFK","07:35","07:28","208","214","-7","07:47","19","0","0","0","0","0"
"DL","12/02/2021","1041","N350NA","LAX","15:47","15:39","207","208","-8","16:21","42","0","0","0","0","0"
"DL","12/02/2021","1172","N119DU","JFK","12:27","12:20","212","207","-7","12:33","13","0","0","0","0","0"
"DL","12/02/2021","1277","N365DN","ATL","12:39","12:37","122","120","-2","12:55","18","0","0","0","0","0"
"DL","12/02/2021","1281","N306DN","ATL","14:03","14:06","121","113","3","14:17","11","0","0","0","0","0"
"DL","12/02/2021","1371","N320NB","DTW","08:04","08:14","156","151","10","08:30","16","0","0","0","0","0"
"DL","12/02/2021","1433","N303DU","BOS","07:00","07:01","220","223","1","07:25","24","0","0","0","0","0"
"DL","12/02/2021","1647","N353DN","ATL","05:44","05:40","126","122","-4","05:54","14","0","0","0","0","0"
"DL","12/02/2021","1656","N380DN","ATL","06:45","06:41","127","116","-4","06:54","13","0","0","0","0","0"
"DL","12/02/2021","1662","N362NW","MSP","07:42","07:35","148","134","-7","07:48","13","0","0","0","0","0"
"DL","12/02/2021","2069","N320NB","DTW","15:51","15:42","155","155","-9","16:01","19","0","0","0","0","0"
"DL","12/02/2021","2169","N116DU","SLC","12:20","12:33","169","156","13","12:51","18","0","0","0","0","0"
"DL","12/02/2021","2205","N306DU","MSP","16:30","16:23","143","145","-7","16:43","20","0","0","0","0","0"
"DL","12/02/2021","2207","N104DU","MSP","05:25","05:19","142","138","-6","05:30","11","0","0","0","0","0"
"DL","12/02/2021","2268","N325NB","DTW","18:55","18:48","161","157","-7","19:10","22","0","0","0","0","0"
"DL","12/02/2021","2353","N325NB","DTW","11:36","11:31","162","169","-5","11:52","21","0","0","0","0","0"
"DL","12/02/2021","2420","N310DN","ATL","16:59","17:09","123","118","10","17:21","12","0","0","0","0","0"
"DL","12/02/2021","2444","N118DY","SLC","08:10","08:09","173","157","-1","08:22","13","0","0","0","0","0"
"DL","12/02/2021","2460","N359NW","SLC","14:12","14:05","171","147","-7","14:18","13","0","0","0","0","0"
"DL","12/02/2021","2497","N359NW","SLC","05:40","05:36","172","153","-4","05:52","16","0","0","0","0","0"
"DL","12/02/2021","2535","N344NW","SLC","18:10","18:12","172","147","2","18:25","13","0","0","0","0","0"
"DL","12/02/2021","2548","N123DQ","BOS","17:45","17:37","219","205","-8","17:50","13","0","0","0","0","0"
"DL","12/02/2021","2756","N334NW","DTW","05:40","05:36","160","155","-4","05:52","16","0","0","0","0","0"
"DL","12/02/2021","2890","N337DN","ATL","18:41","18:40","128","123","-1","18:56","16","0","0","0","0","0"
"DL","12/02/2021","2915","N359DN","ATL","08:00","08:22","124","115","22","08:34","12","0","0","0","0","0"
"DL","12/02/2021","2940","N357DN","ATL","09:49","09:53","120","115","4","10:05","12","0","0","0","0","0"
"DL","12/02/2022","0032","N350DN","ATL","18:04","17:58","122","109","-6","18:10","12","0","0","0","0","0"
"DL","12/02/2022","0378","N114DU","LGA","10:30","10:23","203","193","-7","10:37","14","0","0","0","0","0"
"DL","12/02/2022","0421","N124DU","LGA","06:00","05:58","206","213","-2","06:24","26","0","0","0","0","0"
"DL","12/02/2022","0429","N309DN","ATL","09:55","09:49","122","109","-6","10:02","13","0","0","0","0","0"
"DL","12/02/2022","0432","N106DU","LGA","19:35","19:29","204","188","-6","19:45","16","0","0","0","0","0"
