Detailed Statistics Departures  
Origin Airport: Miami, FL: Miami International (MIA)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1155","N903DN","SLC","06:20","06:35","333","296","15","06:49","14","0","0","0","0","0"
"DL","12/01/2021","1231","N373NW","MSP","14:00","13:57","236","239","-3","14:14","17","0","0","0","0","0"
"DL","12/01/2021","1256","N337NW","DTW","18:25","18:18","179","181","-7","18:32","14","0","0","0","0","0"
"DL","12/01/2021","1321","N348DN","DTW","13:10","13:03","176","185","-7","13:18","15","0","0","0","0","0"
"DL","12/01/2021","1327","N105DX","JFK","15:08","15:07","171","169","-1","15:24","17","0","0","0","0","0"
"DL","12/01/2021","1381","N109DN","ATL","10:12","10:12","117","106","0","10:29","17","0","0","0","0","0"
"DL","12/01/2021","1428","N342NW","ATL","08:15","08:13","120","102","-2","08:25","12","0","0","0","0","0"
"DL","12/01/2021","1604","N395DN","BOS","19:55","19:48","202","185","-7","20:09","21","0","0","0","0","0"
"DL","12/01/2021","1636","N339DN","ATL","20:00","19:52","120","124","-8","20:22","30","0","0","0","0","0"
"DL","12/01/2021","1653","N3741S","LGA","07:10","07:08","179","162","-2","07:21","13","0","0","0","0","0"
"DL","12/01/2021","1722","N3755D","LGA","19:59","20:01","179","177","2","20:29","28","0","0","0","0","0"
"DL","12/01/2021","2100","N3741S","LGA","15:45","15:41","178","170","-4","16:00","19","0","0","0","0","0"
"DL","12/01/2021","2129","N395DN","JFK","11:45","11:47","170","172","2","12:07","20","0","0","0","0","0"
"DL","12/01/2021","2238","N37700","JFK","19:45","19:42","177","167","-3","20:02","20","0","0","0","0","0"
"DL","12/01/2021","2279","N351DN","ATL","11:56","11:55","115","106","-1","12:11","16","0","0","0","0","0"
"DL","12/01/2021","2301","N336DX","ATL","16:46","16:52","119","110","6","17:08","16","0","0","0","0","0"
"DL","12/01/2021","2307","N37700","LGA","10:59","10:53","175","181","-6","11:16","23","0","0","0","0","0"
"DL","12/01/2021","2702","N331NW","ATL","13:48","14:07","112","109","19","14:29","22","13","0","0","0","3"
"DL","12/01/2021","2767","N841DN","JFK","07:45","07:43","165","163","-2","07:58","15","0","0","0","0","0"
"DL","12/01/2021","2774","N365DN","ATL","07:01","06:58","124","114","-3","07:13","15","0","0","0","0","0"
"DL","12/01/2021","2875","N371DA","BOS","12:35","12:28","196","183","-7","12:42","14","0","0","0","0","0"
"DL","12/01/2021","2938","N373DX","ATL","06:00","05:54","119","105","-6","06:08","14","0","0","0","0","0"
"DL","12/01/2022","0430","N6714Q","ATL","18:21","18:14","125","126","-7","18:37","23","0","0","0","0","0"
"DL","12/01/2022","0741","N866DN","ATL","08:00","07:58","121","130","-2","08:14","16","0","0","0","0","0"
"DL","12/01/2022","1039","N326US","DTW","19:09","18:47","191","181","-22","19:09","22","0","0","0","0","0"
"DL","12/01/2022","1089","N6706Q","ATL","14:10","14:08","117","116","-2","14:28","20","0","0","0","0","0"
"DL","12/01/2022","1231","N897DN","MSP","14:38","14:36","236","235","-2","14:58","22","0","0","0","0","0"
"DL","12/01/2022","1268","N864DN","SLC","07:00","06:52","324","332","-8","07:25","33","0","0","0","0","0"
"DL","12/01/2022","1321","N309US","DTW","12:44","12:37","188","207","-7","13:26","49","0","0","0","0","0"
"DL","12/01/2022","1353","N3748Y","JFK","20:29","20:17","184","181","-12","20:45","28","0","0","0","0","0"
"DL","12/01/2022","1370","N395DN","LGA","11:25","11:20","181","204","-5","12:08","48","0","0","18","0","0"
"DL","12/01/2022","1380","N698DL","ATL","19:43","19:44","125","117","1","20:02","18","0","0","0","0","0"
"DL","12/01/2022","1482","N683DA","ATL","10:23","10:36","117","144","13","11:19","43","13","0","27","0","0"
"DL","12/01/2022","1653","N3773D","LGA","07:00","06:49","179","194","-11","07:20","31","0","0","0","0","0"
"DL","12/01/2022","1654","N824DN","ATL","12:09","13:00","126","131","51","13:35","35","51","0","5","0","0"
"DL","12/01/2022","2202","N3769L","JFK","11:55","11:55","176","197","0","12:31","36","0","0","21","0","0"
"DL","12/01/2022","2301","N683DA","ATL","17:00","16:54","125","117","-6","17:13","19","0","0","0","0","0"
"DL","12/01/2022","2342","N395DN","LGA","19:59","19:51","180","184","-8","20:21","30","0","0","0","0","0"
"DL","12/01/2022","2346","N3773D","JFK","15:42","16:15","183","200","33","16:28","13","2","0","17","0","31"
"DL","12/01/2022","2373","N374DA","LGA","15:55","15:50","179","195","-5","16:15","25","0","0","0","0","0"
"DL","12/01/2022","2516","N325NB","MCO","09:05","08:59","65","59","-6","09:16","17","0","0","0","0","0"
"DL","12/01/2022","2767","N374DA","JFK","07:35","07:23","173","167","-12","07:38","15","0","0","0","0","0"
"DL","12/01/2022","2774","N6707A","ATL","07:00","06:50","124","109","-10","07:05","15","0","0","0","0","0"
"DL","12/01/2022","2856","N325NB","MCO","19:20","19:47","66","61","27","20:04","17","22","0","0","0","0"
"DL","12/01/2022","2911","N369DN","BOS","12:10","12:57","191","214","47","13:32","35","0","0","23","0","47"
"DL","12/01/2022","2921","N326NB","RDU","15:58","15:53","122","132","-5","16:13","20","0","0","0","0","0"
"DL","12/01/2022","2938","N912DU","ATL","06:00","05:50","124","114","-10","06:05","15","0","0","0","0","0"
"DL","12/01/2023","0375","N302DN","JFK","07:00","06:47","185","182","-13","07:21","34","0","0","0","0","0"
"DL","12/01/2023","0419","N3743H","LGA","07:00","07:21","178","173","21","07:35","14","16","0","0","0","0"
"DL","12/01/2023","0739","N845DN","LAX","07:50","08:00","355","350","10","08:19","19","0","0","0","0","0"
"DL","12/01/2023","0781","N376DA","LGA","19:35","19:29","177","162","-6","19:43","14","0","0","0","0","0"
"DL","12/01/2023","1032","N388DA","MCO","20:30","20:26","74","67","-4","20:51","25","0","0","0","0","0"
"DL","12/01/2023","1052","N359NW","MSP","15:03","14:54","241","228","-9","15:15","21","0","0","0","0","0"
"DL","12/01/2023","1101","N675DL","ATL","07:00","06:54","125","122","-6","07:19","25","0","0","0","0","0"
"DL","12/01/2023","1205","N376DA","MCO","09:31","09:24","65","62","-7","09:40","16","0","0","0","0","0"
"DL","12/01/2023","1267","N917DU","SLC","18:35","18:46","320","312","11","19:09","23","0","0","0","0","0"
"DL","12/01/2023","1323","N555NW","ATL","17:00","17:14","117","118","14","17:33","19","14","0","1","0","0"
"DL","12/01/2023","1327","N820DX","ATL","08:04","08:03","120","117","-1","08:23","20","0","0","0","0","0"
"DL","12/01/2023","1330","N698DL","ATL","10:23","10:23","119","117","0","10:45","22","0","0","0","0","0"
"DL","12/01/2023","1346","N891DN","DTW","08:05","07:55","180","172","-10","08:11","16","0","0","0","0","0"
"DL","12/01/2023","1364","N376DA","MCO","15:10","15:03","64","59","-7","15:18","15","0","0","0","0","0"
"DL","12/01/2023","1368","N302DN","JFK","15:39","15:44","186","188","5","15:59","15","0","0","0","0","0"
